767	11797	9
768	11785	6
768	11788	7
768	11793	8
768	11798	9
769	11783	6
769	11787	7
769	11791	8
769	11795	9
770	11783	6
770	11788	7
770	11791	8
770	11795	9
771	11783	6
771	11787	7
771	11792	8
771	11796	9
772	11784	6
772	11787	7
772	11793	8
772	11795	9
773	11784	6
773	11789	7
773	11792	8
773	11796	9
774	11785	6
774	11790	7
774	11793	8
774	11797	9
775	11784	6
775	11787	7
775	11793	8
775	11797	9
776	11785	6
776	11788	7
776	11794	8
776	11798	9
777	11784	6
777	11789	7
777	11791	8
777	11796	9
778	11784	6
778	11789	7
778	11791	8
778	11796	9
779	11783	6
779	11789	7
779	11791	8
779	11795	9
780	11784	6
780	11787	7
780	11792	8
780	11795	9
781	11783	6
781	11788	7
781	11792	8
781	11795	9
782	11783	6
782	11788	7
782	11792	8
782	11797	9
783	11786	6
783	11790	7
783	11794	8
783	11798	9
784	11784	6
784	11788	7
784	11793	8
784	11795	9
785	11784	6
785	11787	7
785	11793	8
785	11797	9
786	11783	6
786	11788	7
786	11792	8
786	11797	9
787	11785	6
787	11787	7
787	11793	8
787	11798	9
788	11786	6
788	11790	7
788	11791	8
788	11795	9
789	11785	6
789	11789	7
789	11793	8
789	11797	9
790	11784	6
790	11788	7
790	11794	8
790	11797	9
791	11785	6
791	11789	7
791	11793	8
791	11795	9
792	11783	6
792	11788	7
792	11792	8
792	11795	9
793	11785	6
793	11790	7
793	11791	8
793	11797	9
794	11784	6
794	11788	7
794	11793	8
794	11796	9
795	11786	6
795	11787	7
795	11794	8
795	11798	9
796	11785	6
796	11789	7
796	11793	8
796	11796	9
797	11786	6
797	11790	7
797	11794	8
797	11798	9
798	11783	6
798	11788	7
798	11794	8
798	11795	9
799	11786	6
799	11788	7
799	11791	8
799	11795	9
800	11784	6
800	11787	7
800	11793	8
800	11798	9
801	11784	6
801	11787	7
801	11791	8
801	11796	9
802	11786	6
802	11790	7
802	11794	8
802	11797	9
803	11784	6
803	11788	7
803	11792	8
803	11796	9
804	11784	6
804	11789	7
804	11793	8
804	11797	9
805	11783	6
805	11788	7
805	11791	8
805	11796	9
806	11783	6
806	11788	7
806	11792	8
806	11795	9
807	11784	6
807	11788	7
807	11793	8
807	11796	9
808	11783	6
808	11788	7
808	11791	8
808	11796	9
809	11785	6
809	11789	7
809	11793	8
809	11798	9
810	11786	6
810	11790	7
810	11794	8
810	11798	9
811	11784	6
811	11788	7
811	11792	8
811	11796	9
812	11783	6
812	11788	7
812	11792	8
812	11796	9
813	11785	6
813	11787	7
813	11791	8
813	11795	9
814	11786	6
814	11788	7
814	11794	8
814	11798	9
815	11785	6
815	11790	7
815	11791	8
815	11797	9
816	11785	6
816	11787	7
816	11793	8
816	11795	9
817	11783	6
817	11788	7
817	11791	8
817	11796	9
818	11784	6
818	11788	7
818	11793	8
818	11796	9
819	11784	6
819	11789	7
819	11793	8
819	11796	9
820	11785	6
820	11790	7
820	11793	8
820	11798	9
821	11786	6
821	11790	7
821	11794	8
821	11798	9
822	11785	6
822	11787	7
822	11794	8
822	11795	9
823	11783	6
823	11788	7
823	11791	8
823	11796	9
824	11786	6
824	11789	7
824	11791	8
824	11796	9
825	11784	6
825	11787	7
825	11791	8
825	11795	9
826	11784	6
826	11788	7
826	11792	8
826	11796	9
827	11785	6
827	11789	7
827	11794	8
827	11796	9
828	11785	6
828	11789	7
828	11793	8
828	11796	9
829	11785	6
829	11789	7
829	11792	8
829	11796	9
830	11784	6
830	11787	7
830	11791	8
830	11795	9
831	11786	6
831	11787	7
831	11791	8
831	11795	9
832	11786	6
832	11790	7
832	11794	8
832	11798	9
833	11784	6
833	11789	7
833	11792	8
833	11796	9
834	11786	6
834	11789	7
834	11794	8
834	11798	9
835	11786	6
835	11789	7
835	11794	8
835	11796	9
836	11784	6
836	11789	7
836	11793	8
836	11796	9
837	11784	6
837	11788	7
837	11792	8
837	11798	9
838	11783	6
838	11788	7
838	11792	8
838	11796	9
839	11785	6
839	11789	7
839	11794	8
839	11796	9
840	11783	6
840	11787	7
840	11791	8
840	11795	9
841	11785	6
841	11787	7
841	11793	8
841	11798	9
842	11783	6
842	11788	7
842	11792	8
842	11796	9
843	11786	6
843	11790	7
843	11793	8
843	11798	9
844	11785	6
844	11789	7
844	11793	8
844	11797	9
845	11785	6
845	11789	7
845	11793	8
845	11797	9
846	11783	6
846	11788	7
846	11793	8
846	11796	9
847	11786	6
847	11789	7
847	11794	8
847	11798	9
848	11785	6
848	11787	7
848	11794	8
848	11795	9
849	11786	6
849	11790	7
849	11794	8
849	11798	9
850	11786	6
850	11789	7
850	11794	8
850	11798	9
851	11786	6
851	11787	7
851	11791	8
851	11795	9
852	11786	6
852	11790	7
852	11794	8
852	11798	9
853	11784	6
853	11789	7
853	11792	8
853	11797	9
854	11784	6
854	11788	7
854	11792	8
854	11797	9
855	11786	6
855	11790	7
855	11791	8
855	11797	9
856	11785	6
856	11790	7
856	11791	8
856	11797	9
857	11783	6
857	11788	7
857	11791	8
857	11796	9
858	11784	6
858	11789	7
858	11792	8
858	11796	9
859	11785	6
859	11790	7
859	11793	8
859	11798	9
860	11786	6
860	11790	7
860	11794	8
860	11797	9
861	11784	6
861	11789	7
861	11793	8
861	11797	9
862	11783	6
862	11788	7
862	11792	8
862	11796	9
863	11784	6
863	11789	7
863	11793	8
863	11797	9
864	11783	6
864	11788	7
864	11792	8
864	11796	9
865	11785	6
865	11788	7
865	11794	8
865	11797	9
866	11783	6
866	11787	7
866	11791	8
866	11795	9
867	11783	6
867	11788	7
867	11791	8
867	11796	9
868	11785	6
868	11788	7
868	11794	8
868	11796	9
869	11784	6
869	11789	7
869	11792	8
869	11796	9
870	11784	6
870	11787	7
870	11792	8
870	11798	9
871	11784	6
871	11787	7
871	11792	8
871	11798	9
872	11783	6
872	11788	7
872	11791	8
872	11795	9
873	11785	6
873	11788	7
873	11792	8
873	11798	9
874	11786	6
874	11789	7
874	11794	8
874	11798	9
875	11784	6
875	11787	7
875	11793	8
875	11797	9
876	11783	6
876	11788	7
876	11791	8
876	11796	9
877	11784	6
877	11787	7
877	11791	8
877	11796	9
878	11785	6
878	11789	7
878	11794	8
878	11797	9
879	11785	6
879	11790	7
879	11791	8
879	11795	9
880	11784	6
880	11787	7
880	11793	8
880	11795	9
881	11784	6
881	11787	7
881	11792	8
881	11798	9
882	11785	6
882	11789	7
882	11792	8
882	11797	9
883	11786	6
883	11789	7
883	11794	8
883	11798	9
884	11784	6
884	11787	7
884	11793	8
884	11798	9
885	11783	6
885	11788	7
885	11791	8
885	11796	9
886	11783	6
886	11787	7
886	11793	8
886	11797	9
887	11783	6
887	11787	7
887	11792	8
887	11795	9
888	11784	6
888	11787	7
888	11791	8
888	11795	9
889	11783	6
889	11787	7
889	11791	8
889	11795	9
890	11783	6
890	11787	7
890	11793	8
890	11796	9
891	11784	6
891	11787	7
891	11793	8
891	11795	9
892	11783	6
892	11787	7
892	11792	8
892	11795	9
893	11783	6
893	11788	7
893	11791	8
893	11795	9
894	11784	6
894	11787	7
894	11793	8
894	11795	9
895	11784	6
895	11788	7
895	11793	8
895	11797	9
896	11783	6
896	11787	7
896	11791	8
896	11795	9
897	11786	6
897	11788	7
897	11794	8
897	11798	9
898	11786	6
898	11789	7
898	11794	8
898	11797	9
899	11783	6
899	11787	7
899	11791	8
899	11796	9
900	11784	6
900	11789	7
900	11792	8
900	11796	9
901	11785	6
901	11787	7
901	11794	8
901	11797	9
902	11786	6
902	11790	7
902	11794	8
902	11797	9
903	11784	6
903	11787	7
903	11793	8
903	11796	9
904	11784	6
904	11787	7
904	11793	8
904	11797	9
905	11783	6
905	11788	7
905	11792	8
905	11796	9
906	11786	6
906	11790	7
906	11794	8
906	11797	9
907	11783	6
907	11787	7
907	11791	8
907	11795	9
908	11783	6
908	11787	7
908	11791	8
908	11795	9
909	11783	6
909	11788	7
909	11791	8
909	11796	9
910	11784	6
910	11787	7
910	11793	8
910	11797	9
911	11784	6
911	11789	7
911	11793	8
911	11796	9
912	11786	6
912	11788	7
912	11794	8
912	11798	9
913	11786	6
913	11788	7
913	11794	8
913	11798	9
914	11786	6
914	11790	7
914	11794	8
914	11797	9
915	11784	6
915	11787	7
915	11793	8
915	11796	9
916	11783	6
916	11787	7
916	11793	8
916	11796	9
917	11786	6
917	11789	7
917	11794	8
917	11798	9
918	11783	6
918	11787	7
918	11792	8
918	11797	9
919	11783	6
919	11788	7
919	11791	8
919	11796	9
920	11784	6
920	11788	7
920	11793	8
920	11796	9
921	11786	6
921	11787	7
921	11794	8
921	11798	9
922	11784	6
922	11788	7
922	11793	8
922	11796	9
923	11784	6
923	11789	7
923	11791	8
923	11797	9
924	11784	6
924	11787	7
924	11791	8
924	11795	9
925	11783	6
925	11788	7
925	11793	8
925	11797	9
926	11785	6
926	11787	7
926	11794	8
926	11797	9
927	11783	6
927	11788	7
927	11792	8
927	11796	9
928	11785	6
928	11787	7
928	11794	8
928	11795	9
929	11786	6
929	11788	7
929	11793	8
929	11798	9
930	11784	6
930	11787	7
930	11793	8
930	11797	9
931	11786	6
931	11789	7
931	11794	8
931	11795	9
932	11785	6
932	11789	7
932	11793	8
932	11797	9
933	11783	6
933	11787	7
933	11792	8
933	11797	9
934	11784	6
934	11787	7
934	11792	8
934	11798	9
935	11785	6
935	11787	7
935	11794	8
935	11798	9
936	11783	6
936	11788	7
936	11792	8
936	11797	9
937	11783	6
937	11788	7
937	11791	8
937	11796	9
938	11783	6
938	11788	7
938	11791	8
938	11795	9
939	11783	6
939	11787	7
939	11792	8
939	11795	9
940	11784	6
940	11789	7
940	11792	8
940	11796	9
941	11784	6
941	11787	7
941	11791	8
941	11795	9
942	11785	6
942	11790	7
942	11792	8
942	11796	9
943	11785	6
943	11788	7
943	11794	8
943	11797	9
944	11784	6
944	11787	7
944	11793	8
944	11796	9
945	11785	6
945	11789	7
945	11794	8
945	11796	9
946	11783	6
946	11788	7
946	11791	8
946	11795	9
947	11784	6
947	11787	7
947	11793	8
947	11796	9
948	11786	6
948	11790	7
948	11794	8
948	11796	9
949	11783	6
949	11788	7
949	11791	8
949	11795	9
950	11783	6
950	11788	7
950	11793	8
950	11795	9
951	11786	6
951	11790	7
951	11794	8
951	11796	9
952	11784	6
952	11789	7
952	11791	8
952	11796	9
953	11785	6
953	11790	7
953	11791	8
953	11795	9
954	11786	6
954	11788	7
954	11794	8
954	11798	9
955	11783	6
955	11787	7
955	11792	8
955	11797	9
956	11784	6
956	11787	7
956	11793	8
956	11798	9
957	11783	6
957	11787	7
957	11792	8
957	11797	9
958	11786	6
958	11787	7
958	11794	8
958	11798	9
959	11786	6
959	11788	7
959	11794	8
959	11795	9
960	11784	6
960	11787	7
960	11793	8
960	11796	9
961	11785	6
961	11788	7
961	11794	8
961	11796	9
962	11784	6
962	11789	7
962	11793	8
962	11796	9
963	11785	6
963	11788	7
963	11794	8
963	11798	9
964	11784	6
964	11789	7
964	11792	8
964	11796	9
965	11785	6
965	11790	7
965	11791	8
965	11796	9
966	11785	6
966	11789	7
966	11794	8
966	11796	9
967	11785	6
967	11789	7
967	11793	8
967	11796	9
968	11784	6
968	11788	7
968	11792	8
968	11798	9
969	11784	6
969	11789	7
969	11791	8
969	11796	9
970	11785	6
970	11790	7
970	11793	8
970	11797	9
971	11784	6
971	11788	7
971	11793	8
971	11797	9
972	11786	6
972	11790	7
972	11793	8
972	11797	9
973	11784	6
973	11788	7
973	11793	8
973	11796	9
974	11784	6
974	11789	7
974	11792	8
974	11797	9
975	11785	6
975	11788	7
975	11794	8
975	11797	9
976	11783	6
976	11787	7
976	11791	8
976	11797	9
977	11785	6
977	11789	7
977	11791	8
977	11795	9
978	11784	6
978	11788	7
978	11794	8
978	11796	9
979	11783	6
979	11788	7
979	11791	8
979	11796	9
980	11784	6
980	11787	7
980	11794	8
980	11797	9
981	11784	6
981	11789	7
981	11791	8
981	11796	9
982	11783	6
982	11787	7
982	11791	8
982	11795	9
983	11784	6
983	11788	7
983	11793	8
983	11796	9
984	11784	6
984	11787	7
984	11793	8
984	11797	9
985	11785	6
985	11790	7
985	11791	8
985	11795	9
986	11784	6
986	11789	7
986	11792	8
986	11797	9
987	11785	6
987	11790	7
987	11792	8
987	11798	9
988	11784	6
988	11788	7
988	11793	8
988	11796	9
989	11784	6
989	11788	7
989	11793	8
989	11798	9
990	11784	6
990	11789	7
990	11792	8
990	11796	9
991	11784	6
991	11787	7
991	11791	8
991	11795	9
992	11783	6
992	11788	7
992	11792	8
992	11797	9
993	11783	6
993	11788	7
993	11792	8
993	11796	9
994	11784	6
994	11787	7
994	11794	8
994	11795	9
995	11784	6
995	11788	7
995	11793	8
995	11796	9
996	11785	6
996	11788	7
996	11793	8
996	11798	9
997	11783	6
997	11788	7
997	11791	8
997	11797	9
998	11785	6
998	11789	7
998	11793	8
998	11798	9
999	11783	6
999	11789	7
999	11792	8
999	11796	9
1000	11785	6
1000	11790	7
1000	11793	8
1000	11798	9
1001	11785	6
1001	11788	7
1001	11794	8
1001	11797	9
1002	11786	6
1002	11789	7
1002	11794	8
1002	11798	9
1003	11784	6
1003	11789	7
1003	11792	8
1003	11798	9
1004	11785	6
1004	11789	7
1004	11794	8
1004	11797	9
1005	11786	6
1005	11790	7
1005	11794	8
1005	11798	9
1006	11784	6
1006	11788	7
1006	11793	8
1006	11798	9
1007	11785	6
1007	11790	7
1007	11793	8
1007	11797	9
1008	11786	6
1008	11787	7
1008	11791	8
1008	11795	9
1009	11784	6
1009	11787	7
1009	11793	8
1009	11798	9
1010	11784	6
1010	11787	7
1010	11791	8
1010	11798	9
1011	11784	6
1011	11789	7
1011	11791	8
1011	11795	9
1012	11784	6
1012	11787	7
1012	11793	8
1012	11798	9
1013	11785	6
1013	11789	7
1013	11793	8
1013	11798	9
1014	11783	6
1014	11788	7
1014	11791	8
1014	11796	9
1015	11783	6
1015	11787	7
1015	11792	8
1015	11795	9
1016	11786	6
1016	11789	7
1016	11794	8
1016	11798	9
1017	11785	6
1017	11787	7
1017	11791	8
1017	11797	9
1018	11785	6
1018	11789	7
1018	11793	8
1018	11796	9
1019	11786	6
1019	11790	7
1019	11794	8
1019	11798	9
1020	11784	6
1020	11788	7
1020	11793	8
1020	11796	9
1021	11783	6
1021	11788	7
1021	11792	8
1021	11795	9
1022	11784	6
1022	11789	7
1022	11793	8
1022	11796	9
1023	11786	6
1023	11789	7
1023	11794	8
1023	11798	9
1024	11783	6
1024	11788	7
1024	11791	8
1024	11795	9
1025	11783	6
1025	11787	7
1025	11792	8
1025	11797	9
1026	11786	6
1026	11789	7
1026	11794	8
1026	11798	9
1027	11785	6
1027	11790	7
1027	11794	8
1027	11797	9
1028	11785	6
1028	11789	7
1028	11793	8
1028	11798	9
1029	11783	6
1029	11788	7
1029	11792	8
1029	11796	9
1030	11785	6
1030	11789	7
1030	11794	8
1030	11798	9
1031	11784	6
1031	11787	7
1031	11791	8
1031	11797	9
1032	11785	6
1032	11789	7
1032	11793	8
1032	11796	9
1033	11785	6
1033	11789	7
1033	11793	8
1033	11796	9
1034	11784	6
1034	11788	7
1034	11793	8
1034	11795	9
1035	11783	6
1035	11788	7
1035	11793	8
1035	11796	9
1036	11786	6
1036	11789	7
1036	11794	8
1036	11797	9
1037	11786	6
1037	11790	7
1037	11794	8
1037	11797	9
1038	11785	6
1038	11789	7
1038	11794	8
1038	11796	9
1039	11786	6
1039	11790	7
1039	11794	8
1039	11798	9
1040	11786	6
1040	11790	7
1040	11794	8
1040	11797	9
1041	11784	6
1041	11788	7
1041	11793	8
1041	11797	9
1042	11783	6
1042	11787	7
1042	11792	8
1042	11797	9
1043	11786	6
1043	11790	7
1043	11794	8
1043	11798	9
1044	11783	6
1044	11788	7
1044	11791	8
1044	11795	9
1045	11786	6
1045	11790	7
1045	11794	8
1045	11797	9
1046	11784	6
1046	11788	7
1046	11793	8
1046	11795	9
1047	11783	6
1047	11788	7
1047	11792	8
1047	11796	9
1048	11785	6
1048	11788	7
1048	11793	8
1048	11798	9
1049	11783	6
1049	11788	7
1049	11791	8
1049	11796	9
1050	11786	6
1050	11787	7
1050	11791	8
1050	11798	9
1051	11786	6
1051	11790	7
1051	11793	8
1051	11798	9
1052	11785	6
1052	11790	7
1052	11794	8
1052	11798	9
1053	11786	6
1053	11790	7
1053	11794	8
1053	11797	9
1054	11783	6
1054	11788	7
1054	11793	8
1054	11795	9
1055	11784	6
1055	11789	7
1055	11793	8
1055	11796	9
1056	11784	6
1056	11788	7
1056	11793	8
1056	11796	9
1057	11785	6
1057	11789	7
1057	11792	8
1057	11798	9
1058	11786	6
1058	11788	7
1058	11794	8
1058	11798	9
1059	11784	6
1059	11787	7
1059	11793	8
1059	11797	9
1060	11786	6
1060	11790	7
1060	11794	8
1060	11798	9
1061	11786	6
1061	11790	7
1061	11793	8
1061	11798	9
1062	11784	6
1062	11789	7
1062	11793	8
1062	11797	9
1063	11786	6
1063	11788	7
1063	11794	8
1063	11798	9
1064	11786	6
1064	11790	7
1064	11794	8
1064	11798	9
1065	11783	6
1065	11788	7
1065	11792	8
1065	11796	9
1066	11786	6
1066	11790	7
1066	11793	8
1066	11798	9
1067	11785	6
1067	11789	7
1067	11793	8
1067	11797	9
1068	11786	6
1068	11790	7
1068	11794	8
1068	11798	9
1069	11786	6
1069	11790	7
1069	11793	8
1069	11798	9
1070	11783	6
1070	11787	7
1070	11792	8
1070	11797	9
1071	11786	6
1071	11790	7
1071	11794	8
1071	11798	9
1072	11784	6
1072	11787	7
1072	11791	8
1072	11795	9
1073	11786	6
1073	11790	7
1073	11794	8
1073	11798	9
1074	11786	6
1074	11790	7
1074	11793	8
1074	11798	9
1075	11784	6
1075	11787	7
1075	11793	8
1075	11797	9
1076	11785	6
1076	11790	7
1076	11793	8
1076	11797	9
1077	11783	6
1077	11788	7
1077	11791	8
1077	11795	9
1078	11786	6
1078	11790	7
1078	11794	8
1078	11798	9
1079	11786	6
1079	11788	7
1079	11794	8
1079	11798	9
1080	11783	6
1080	11787	7
1080	11791	8
1080	11795	9
1081	11783	6
1081	11788	7
1081	11792	8
1081	11795	9
1082	11783	6
1082	11788	7
1082	11792	8
1082	11795	9
1083	11783	6
1083	11787	7
1083	11792	8
1083	11797	9
1084	11783	6
1084	11788	7
1084	11791	8
1084	11795	9
1085	11786	6
1085	11790	7
1085	11792	8
1085	11795	9
1086	11783	6
1086	11787	7
1086	11791	8
1086	11795	9
1087	11783	6
1087	11788	7
1087	11792	8
1087	11795	9
1088	11785	6
1088	11790	7
1088	11793	8
1088	11798	9
1089	11783	6
1089	11788	7
1089	11793	8
1089	11795	9
1090	11786	6
1090	11790	7
1090	11794	8
1090	11797	9
1091	11783	6
1091	11787	7
1091	11791	8
1091	11795	9
1092	11784	6
1092	11788	7
1092	11793	8
1092	11796	9
1093	11785	6
1093	11788	7
1093	11794	8
1093	11798	9
1094	11785	6
1094	11787	7
1094	11794	8
1094	11796	9
1095	11784	6
1095	11789	7
1095	11792	8
1095	11797	9
1096	11783	6
1096	11787	7
1096	11791	8
1096	11795	9
1097	11783	6
1097	11788	7
1097	11792	8
1097	11795	9
1098	11785	6
1098	11790	7
1098	11793	8
1098	11797	9
1099	11783	6
1099	11788	7
1099	11791	8
1099	11796	9
1100	11783	6
1100	11788	7
1100	11791	8
1100	11796	9
1101	11785	6
1101	11790	7
1101	11791	8
1101	11795	9
1102	11783	6
1102	11788	7
1102	11792	8
1102	11795	9
1103	11786	6
1103	11789	7
1103	11792	8
1103	11797	9
1104	11784	6
1104	11787	7
1104	11791	8
1104	11795	9
1105	11785	6
1105	11789	7
1105	11793	8
1105	11796	9
1106	11785	6
1106	11789	7
1106	11794	8
1106	11797	9
1107	11784	6
1107	11788	7
1107	11794	8
1107	11796	9
1108	11783	6
1108	11788	7
1108	11792	8
1108	11796	9
1109	11785	6
1109	11789	7
1109	11794	8
1109	11797	9
1110	11783	6
1110	11788	7
1110	11791	8
1110	11795	9
1111	11785	6
1111	11789	7
1111	11793	8
1111	11796	9
1112	11783	6
1112	11788	7
1112	11793	8
1112	11796	9
1113	11786	6
1113	11790	7
1113	11794	8
1113	11798	9
1114	11783	6
1114	11787	7
1114	11791	8
1114	11795	9
1115	11784	6
1115	11789	7
1115	11792	8
1115	11797	9
1116	11784	6
1116	11788	7
1116	11793	8
1116	11796	9
1117	11785	6
1117	11788	7
1117	11794	8
1117	11797	9
1118	11783	6
1118	11787	7
1118	11791	8
1118	11795	9
1119	11784	6
1119	11788	7
1119	11793	8
1119	11796	9
1120	11785	6
1120	11789	7
1120	11793	8
1120	11796	9
1121	11784	6
1121	11790	7
1121	11791	8
1121	11795	9
1122	11785	6
1122	11789	7
1122	11793	8
1122	11796	9
1123	11785	6
1123	11790	7
1123	11791	8
1123	11795	9
1124	11784	6
1124	11789	7
1124	11793	8
1124	11796	9
1125	11786	6
1125	11787	7
1125	11791	8
1125	11795	9
1126	11783	6
1126	11788	7
1126	11792	8
1126	11796	9
1127	11783	6
1127	11788	7
1127	11791	8
1127	11795	9
1128	11784	6
1128	11788	7
1128	11793	8
1128	11796	9
1129	11784	6
1129	11789	7
1129	11793	8
1129	11796	9
1130	11786	6
1130	11790	7
1130	11791	8
1130	11797	9
1131	11784	6
1131	11787	7
1131	11793	8
1131	11797	9
1132	11784	6
1132	11789	7
1132	11792	8
1132	11796	9
1133	11783	6
1133	11788	7
1133	11791	8
1133	11795	9
1134	11783	6
1134	11787	7
1134	11791	8
1134	11795	9
1135	11786	6
1135	11790	7
1135	11794	8
1135	11798	9
1136	11785	6
1136	11790	7
1136	11793	8
1136	11797	9
1137	11783	6
1137	11788	7
1137	11791	8
1137	11797	9
1138	11783	6
1138	11787	7
1138	11791	8
1138	11795	9
1139	11785	6
1139	11790	7
1139	11793	8
1139	11798	9
1140	11783	6
1140	11788	7
1140	11791	8
1140	11795	9
1141	11783	6
1141	11787	7
1141	11792	8
1141	11796	9
1142	11785	6
1142	11789	7
1142	11793	8
1142	11796	9
1143	11785	6
1143	11790	7
1143	11792	8
1143	11796	9
1144	11784	6
1144	11787	7
1144	11793	8
1144	11798	9
1145	11783	6
1145	11788	7
1145	11791	8
1145	11795	9
1146	11785	6
1146	11790	7
1146	11792	8
1146	11797	9
1147	11786	6
1147	11790	7
1147	11794	8
1147	11798	9
1148	11784	6
1148	11789	7
1148	11794	8
1148	11796	9
1149	11784	6
1149	11789	7
1149	11793	8
1149	11797	9
1150	11783	6
1150	11788	7
1150	11791	8
1150	11796	9
1151	11785	6
1151	11789	7
1151	11793	8
1151	11796	9
1152	11785	6
1152	11790	7
1152	11792	8
1152	11797	9
1153	11784	6
1153	11789	7
1153	11791	8
1153	11795	9
1154	11784	6
1154	11788	7
1154	11792	8
1154	11795	9
1155	11785	6
1155	11790	7
1155	11793	8
1155	11798	9
1156	11785	6
1156	11789	7
1156	11792	8
1156	11796	9
1157	11783	6
1157	11788	7
1157	11791	8
1157	11795	9
1158	11785	6
1158	11789	7
1158	11792	8
1158	11797	9
1159	11783	6
1159	11788	7
1159	11791	8
1159	11795	9
1160	11786	6
1160	11790	7
1160	11791	8
1160	11797	9
1161	11785	6
1161	11790	7
1161	11792	8
1161	11795	9
1162	11784	6
1162	11789	7
1162	11792	8
1162	11797	9
1163	11783	6
1163	11787	7
1163	11791	8
1163	11795	9
1164	11786	6
1164	11790	7
1164	11794	8
1164	11798	9
1165	11784	6
1165	11788	7
1165	11792	8
1165	11797	9
1166	11783	6
1166	11788	7
1166	11791	8
1166	11795	9
1167	11783	6
1167	11787	7
1167	11791	8
1167	11795	9
1168	11786	6
1168	11789	7
1168	11791	8
1168	11795	9
1169	11784	6
1169	11789	7
1169	11792	8
1169	11796	9
1170	11783	6
1170	11788	7
1170	11791	8
1170	11795	9
1171	11783	6
1171	11788	7
1171	11791	8
1171	11796	9
1172	11783	6
1172	11787	7
1172	11791	8
1172	11795	9
1173	11785	6
1173	11788	7
1173	11793	8
1173	11797	9
1174	11783	6
1174	11787	7
1174	11791	8
1174	11796	9
1175	11784	6
1175	11788	7
1175	11793	8
1175	11796	9
1176	11783	6
1176	11787	7
1176	11791	8
1176	11795	9
1177	11783	6
1177	11787	7
1177	11792	8
1177	11796	9
1178	11785	6
1178	11789	7
1178	11793	8
1178	11798	9
1179	11786	6
1179	11790	7
1179	11794	8
1179	11798	9
1180	11784	6
1180	11787	7
1180	11793	8
1180	11797	9
1181	11783	6
1181	11787	7
1181	11791	8
1181	11795	9
1182	11784	6
1182	11789	7
1182	11792	8
1182	11797	9
1183	11784	6
1183	11787	7
1183	11792	8
1183	11798	9
1184	11784	6
1184	11789	7
1184	11791	8
1184	11796	9
1185	11783	6
1185	11788	7
1185	11791	8
1185	11795	9
1186	11784	6
1186	11787	7
1186	11793	8
1186	11797	9
1187	11784	6
1187	11787	7
1187	11792	8
1187	11797	9
1188	11783	6
1188	11788	7
1188	11791	8
1188	11795	9
1189	11786	6
1189	11789	7
